,filename,label
58120,cholec40/videos/video27/video27-541.jpg,6
58121,cholec40/videos/video27/video27-1383.jpg,0
58122,cholec40/videos/video27/video27-1087.jpg,4
58123,cholec40/videos/video27/video27-692.jpg,4
58124,cholec40/videos/video27/video27-2025.jpg,1
58125,cholec40/videos/video27/video27-1708.jpg,4
58126,cholec40/videos/video27/video27-609.jpg,2
58127,cholec40/videos/video27/video27-1017.jpg,0
58128,cholec40/videos/video27/video27-637.jpg,5
58129,cholec40/videos/video27/video27-852.jpg,4
58130,cholec40/videos/video27/video27-154.jpg,5
58131,cholec40/videos/video27/video27-456.jpg,4
58132,cholec40/videos/video27/video27-647.jpg,3
58133,cholec40/videos/video27/video27-2078.jpg,0
58134,cholec40/videos/video27/video27-810.jpg,4
58135,cholec40/videos/video27/video27-710.jpg,6
58136,cholec40/videos/video27/video27-1594.jpg,0
58137,cholec40/videos/video27/video27-165.jpg,5
58138,cholec40/videos/video27/video27-1134.jpg,2
58139,cholec40/videos/video27/video27-1874.jpg,1
58140,cholec40/videos/video27/video27-29.jpg,1
58141,cholec40/videos/video27/video27-968.jpg,6
58142,cholec40/videos/video27/video27-2079.jpg,2
58143,cholec40/videos/video27/video27-1803.jpg,2
58144,cholec40/videos/video27/video27-114.jpg,5
58145,cholec40/videos/video27/video27-1456.jpg,4
58146,cholec40/videos/video27/video27-1057.jpg,6
58147,cholec40/videos/video27/video27-94.jpg,4
58148,cholec40/videos/video27/video27-62.jpg,5
58149,cholec40/videos/video27/video27-2027.jpg,2
58150,cholec40/videos/video27/video27-2077.jpg,0
58151,cholec40/videos/video27/video27-326.jpg,2
58152,cholec40/videos/video27/video27-1996.jpg,5
58153,cholec40/videos/video27/video27-1987.jpg,3
58154,cholec40/videos/video27/video27-303.jpg,1
58155,cholec40/videos/video27/video27-1168.jpg,1
58156,cholec40/videos/video27/video27-873.jpg,3
58157,cholec40/videos/video27/video27-301.jpg,3
58158,cholec40/videos/video27/video27-502.jpg,1
58159,cholec40/videos/video27/video27-360.jpg,5
58160,cholec40/videos/video27/video27-1423.jpg,3
58161,cholec40/videos/video27/video27-98.jpg,5
58162,cholec40/videos/video27/video27-397.jpg,0
58163,cholec40/videos/video27/video27-979.jpg,1
58164,cholec40/videos/video27/video27-586.jpg,6
58165,cholec40/videos/video27/video27-1840.jpg,2
58166,cholec40/videos/video27/video27-236.jpg,4
58167,cholec40/videos/video27/video27-1305.jpg,3
58168,cholec40/videos/video27/video27-888.jpg,6
58169,cholec40/videos/video27/video27-1382.jpg,6
58170,cholec40/videos/video27/video27-1386.jpg,4
58171,cholec40/videos/video27/video27-1499.jpg,4
58172,cholec40/videos/video27/video27-1751.jpg,3
58173,cholec40/videos/video27/video27-486.jpg,1
58174,cholec40/videos/video27/video27-319.jpg,4
58175,cholec40/videos/video27/video27-1261.jpg,4
58176,cholec40/videos/video27/video27-897.jpg,6
58177,cholec40/videos/video27/video27-1197.jpg,1
58178,cholec40/videos/video27/video27-1900.jpg,3
58179,cholec40/videos/video27/video27-112.jpg,2
58180,cholec40/videos/video27/video27-651.jpg,1
58181,cholec40/videos/video27/video27-121.jpg,4
58182,cholec40/videos/video27/video27-132.jpg,5
58183,cholec40/videos/video27/video27-1052.jpg,2
58184,cholec40/videos/video27/video27-2064.jpg,4
58185,cholec40/videos/video27/video27-1243.jpg,2
58186,cholec40/videos/video27/video27-876.jpg,0
58187,cholec40/videos/video27/video27-1639.jpg,5
58188,cholec40/videos/video27/video27-1272.jpg,1
58189,cholec40/videos/video27/video27-643.jpg,4
58190,cholec40/videos/video27/video27-783.jpg,5
58191,cholec40/videos/video27/video27-408.jpg,1
58192,cholec40/videos/video27/video27-497.jpg,5
58193,cholec40/videos/video27/video27-1703.jpg,2
58194,cholec40/videos/video27/video27-1137.jpg,2
58195,cholec40/videos/video27/video27-429.jpg,6
58196,cholec40/videos/video27/video27-1410.jpg,4
58197,cholec40/videos/video27/video27-846.jpg,1
58198,cholec40/videos/video27/video27-2083.jpg,4
58199,cholec40/videos/video27/video27-2024.jpg,4
58200,cholec40/videos/video27/video27-346.jpg,3
58201,cholec40/videos/video27/video27-638.jpg,5
58202,cholec40/videos/video27/video27-1563.jpg,5
58203,cholec40/videos/video27/video27-418.jpg,4
58204,cholec40/videos/video27/video27-2051.jpg,0
58205,cholec40/videos/video27/video27-1201.jpg,0
58206,cholec40/videos/video27/video27-1598.jpg,6
58207,cholec40/videos/video27/video27-1953.jpg,3
58208,cholec40/videos/video27/video27-1418.jpg,0
58209,cholec40/videos/video27/video27-734.jpg,2
58210,cholec40/videos/video27/video27-971.jpg,4
58211,cholec40/videos/video27/video27-1801.jpg,3
58212,cholec40/videos/video27/video27-664.jpg,3
58213,cholec40/videos/video27/video27-1146.jpg,3
58214,cholec40/videos/video27/video27-608.jpg,5
58215,cholec40/videos/video27/video27-619.jpg,1
58216,cholec40/videos/video27/video27-1174.jpg,6
58217,cholec40/videos/video27/video27-1194.jpg,1
58218,cholec40/videos/video27/video27-1699.jpg,0
58219,cholec40/videos/video27/video27-1830.jpg,6
58220,cholec40/videos/video27/video27-1504.jpg,6
58221,cholec40/videos/video27/video27-1749.jpg,4
58222,cholec40/videos/video27/video27-880.jpg,3
58223,cholec40/videos/video27/video27-409.jpg,1
58224,cholec40/videos/video27/video27-1153.jpg,5
58225,cholec40/videos/video27/video27-1317.jpg,2
58226,cholec40/videos/video27/video27-1217.jpg,5
58227,cholec40/videos/video27/video27-1690.jpg,4
58228,cholec40/videos/video27/video27-957.jpg,6
58229,cholec40/videos/video27/video27-129.jpg,1
58230,cholec40/videos/video27/video27-1465.jpg,0
58231,cholec40/videos/video27/video27-905.jpg,5
58232,cholec40/videos/video27/video27-225.jpg,2
58233,cholec40/videos/video27/video27-1397.jpg,4
58234,cholec40/videos/video27/video27-663.jpg,1
58235,cholec40/videos/video27/video27-705.jpg,4
58236,cholec40/videos/video27/video27-221.jpg,2
58237,cholec40/videos/video27/video27-1176.jpg,3
58238,cholec40/videos/video27/video27-1381.jpg,6
58239,cholec40/videos/video27/video27-107.jpg,4
58240,cholec40/videos/video27/video27-465.jpg,2
58241,cholec40/videos/video27/video27-1080.jpg,4
58242,cholec40/videos/video27/video27-740.jpg,3
58243,cholec40/videos/video27/video27-2047.jpg,0
58244,cholec40/videos/video27/video27-781.jpg,2
58245,cholec40/videos/video27/video27-152.jpg,5
58246,cholec40/videos/video27/video27-1458.jpg,2
58247,cholec40/videos/video27/video27-1710.jpg,6
58248,cholec40/videos/video27/video27-1625.jpg,6
58249,cholec40/videos/video27/video27-1100.jpg,5
58250,cholec40/videos/video27/video27-991.jpg,6
58251,cholec40/videos/video27/video27-1877.jpg,2
58252,cholec40/videos/video27/video27-7.jpg,1
58253,cholec40/videos/video27/video27-1733.jpg,5
58254,cholec40/videos/video27/video27-1505.jpg,6
58255,cholec40/videos/video27/video27-444.jpg,4
58256,cholec40/videos/video27/video27-198.jpg,6
58257,cholec40/videos/video27/video27-1361.jpg,1
58258,cholec40/videos/video27/video27-11.jpg,3
58259,cholec40/videos/video27/video27-840.jpg,0
58260,cholec40/videos/video27/video27-1175.jpg,1
58261,cholec40/videos/video27/video27-1445.jpg,3
58262,cholec40/videos/video27/video27-1335.jpg,1
58263,cholec40/videos/video27/video27-1427.jpg,4
58264,cholec40/videos/video27/video27-126.jpg,1
58265,cholec40/videos/video27/video27-1544.jpg,5
58266,cholec40/videos/video27/video27-1500.jpg,2
58267,cholec40/videos/video27/video27-755.jpg,5
58268,cholec40/videos/video27/video27-69.jpg,5
58269,cholec40/videos/video27/video27-1782.jpg,1
58270,cholec40/videos/video27/video27-17.jpg,6
58271,cholec40/videos/video27/video27-1946.jpg,5
58272,cholec40/videos/video27/video27-935.jpg,6
58273,cholec40/videos/video27/video27-804.jpg,3
58274,cholec40/videos/video27/video27-1635.jpg,2
58275,cholec40/videos/video27/video27-75.jpg,4
58276,cholec40/videos/video27/video27-1413.jpg,1
58277,cholec40/videos/video27/video27-482.jpg,5
58278,cholec40/videos/video27/video27-1769.jpg,6
58279,cholec40/videos/video27/video27-193.jpg,6
58280,cholec40/videos/video27/video27-809.jpg,6
58281,cholec40/videos/video27/video27-351.jpg,1
58282,cholec40/videos/video27/video27-1534.jpg,3
58283,cholec40/videos/video27/video27-1285.jpg,0
58284,cholec40/videos/video27/video27-1904.jpg,0
58285,cholec40/videos/video27/video27-774.jpg,3
58286,cholec40/videos/video27/video27-814.jpg,4
58287,cholec40/videos/video27/video27-955.jpg,1
58288,cholec40/videos/video27/video27-942.jpg,4
58289,cholec40/videos/video27/video27-1612.jpg,3
58290,cholec40/videos/video27/video27-1023.jpg,0
58291,cholec40/videos/video27/video27-1865.jpg,1
58292,cholec40/videos/video27/video27-724.jpg,4
58293,cholec40/videos/video27/video27-412.jpg,6
58294,cholec40/videos/video27/video27-1770.jpg,2
58295,cholec40/videos/video27/video27-1049.jpg,2
58296,cholec40/videos/video27/video27-1360.jpg,0
58297,cholec40/videos/video27/video27-701.jpg,0
58298,cholec40/videos/video27/video27-1697.jpg,6
58299,cholec40/videos/video27/video27-595.jpg,1
58300,cholec40/videos/video27/video27-95.jpg,5
58301,cholec40/videos/video27/video27-1966.jpg,2
58302,cholec40/videos/video27/video27-1779.jpg,0
58303,cholec40/videos/video27/video27-85.jpg,6
58304,cholec40/videos/video27/video27-1323.jpg,1
58305,cholec40/videos/video27/video27-46.jpg,5
58306,cholec40/videos/video27/video27-1933.jpg,3
58307,cholec40/videos/video27/video27-144.jpg,2
58308,cholec40/videos/video27/video27-661.jpg,0
58309,cholec40/videos/video27/video27-1482.jpg,3
58310,cholec40/videos/video27/video27-296.jpg,3
58311,cholec40/videos/video27/video27-1810.jpg,3
58312,cholec40/videos/video27/video27-878.jpg,0
58313,cholec40/videos/video27/video27-551.jpg,3
58314,cholec40/videos/video27/video27-1808.jpg,3
58315,cholec40/videos/video27/video27-48.jpg,2
58316,cholec40/videos/video27/video27-2019.jpg,4
58317,cholec40/videos/video27/video27-452.jpg,2
58318,cholec40/videos/video27/video27-1595.jpg,4
58319,cholec40/videos/video27/video27-894.jpg,1
58320,cholec40/videos/video27/video27-1955.jpg,6
58321,cholec40/videos/video27/video27-1169.jpg,1
58322,cholec40/videos/video27/video27-2016.jpg,5
58323,cholec40/videos/video27/video27-574.jpg,3
58324,cholec40/videos/video27/video27-1432.jpg,3
58325,cholec40/videos/video27/video27-454.jpg,3
58326,cholec40/videos/video27/video27-763.jpg,1
58327,cholec40/videos/video27/video27-1182.jpg,5
58328,cholec40/videos/video27/video27-2039.jpg,0
58329,cholec40/videos/video27/video27-825.jpg,3
58330,cholec40/videos/video27/video27-1148.jpg,2
58331,cholec40/videos/video27/video27-822.jpg,6
58332,cholec40/videos/video27/video27-1555.jpg,0
58333,cholec40/videos/video27/video27-1820.jpg,2
58334,cholec40/videos/video27/video27-807.jpg,3
58335,cholec40/videos/video27/video27-1621.jpg,5
58336,cholec40/videos/video27/video27-1195.jpg,0
58337,cholec40/videos/video27/video27-1817.jpg,3
58338,cholec40/videos/video27/video27-1211.jpg,1
58339,cholec40/videos/video27/video27-2015.jpg,5
58340,cholec40/videos/video27/video27-560.jpg,0
58341,cholec40/videos/video27/video27-859.jpg,2
58342,cholec40/videos/video27/video27-1549.jpg,6
58343,cholec40/videos/video27/video27-858.jpg,0
58344,cholec40/videos/video27/video27-297.jpg,2
58345,cholec40/videos/video27/video27-1667.jpg,3
58346,cholec40/videos/video27/video27-1350.jpg,0
58347,cholec40/videos/video27/video27-893.jpg,2
58348,cholec40/videos/video27/video27-1259.jpg,6
58349,cholec40/videos/video27/video27-1436.jpg,5
58350,cholec40/videos/video27/video27-348.jpg,6
58351,cholec40/videos/video27/video27-820.jpg,1
58352,cholec40/videos/video27/video27-762.jpg,4
58353,cholec40/videos/video27/video27-1183.jpg,2
58354,cholec40/videos/video27/video27-374.jpg,2
58355,cholec40/videos/video27/video27-603.jpg,1
58356,cholec40/videos/video27/video27-227.jpg,2
58357,cholec40/videos/video27/video27-517.jpg,5
58358,cholec40/videos/video27/video27-1781.jpg,0
58359,cholec40/videos/video27/video27-1543.jpg,6
58360,cholec40/videos/video27/video27-1780.jpg,5
58361,cholec40/videos/video27/video27-1316.jpg,2
58362,cholec40/videos/video27/video27-58.jpg,0
58363,cholec40/videos/video27/video27-738.jpg,6
58364,cholec40/videos/video27/video27-1665.jpg,5
58365,cholec40/videos/video27/video27-1030.jpg,0
58366,cholec40/videos/video27/video27-1038.jpg,5
58367,cholec40/videos/video27/video27-308.jpg,4
58368,cholec40/videos/video27/video27-328.jpg,2
58369,cholec40/videos/video27/video27-365.jpg,5
58370,cholec40/videos/video27/video27-2002.jpg,2
58371,cholec40/videos/video27/video27-1333.jpg,6
58372,cholec40/videos/video27/video27-1755.jpg,6
58373,cholec40/videos/video27/video27-1796.jpg,4
58374,cholec40/videos/video27/video27-1948.jpg,4
58375,cholec40/videos/video27/video27-1392.jpg,2
58376,cholec40/videos/video27/video27-1288.jpg,6
58377,cholec40/videos/video27/video27-1873.jpg,1
58378,cholec40/videos/video27/video27-475.jpg,1
58379,cholec40/videos/video27/video27-1986.jpg,6
58380,cholec40/videos/video27/video27-1768.jpg,0
58381,cholec40/videos/video27/video27-367.jpg,6
58382,cholec40/videos/video27/video27-509.jpg,3
58383,cholec40/videos/video27/video27-1417.jpg,0
58384,cholec40/videos/video27/video27-772.jpg,4
58385,cholec40/videos/video27/video27-122.jpg,6
58386,cholec40/videos/video27/video27-1693.jpg,1
58387,cholec40/videos/video27/video27-323.jpg,2
58388,cholec40/videos/video27/video27-711.jpg,1
58389,cholec40/videos/video27/video27-176.jpg,3
58390,cholec40/videos/video27/video27-1205.jpg,4
58391,cholec40/videos/video27/video27-419.jpg,5
58392,cholec40/videos/video27/video27-1680.jpg,1
58393,cholec40/videos/video27/video27-1224.jpg,5
58394,cholec40/videos/video27/video27-1738.jpg,5
58395,cholec40/videos/video27/video27-1962.jpg,5
58396,cholec40/videos/video27/video27-1523.jpg,4
58397,cholec40/videos/video27/video27-1300.jpg,4
58398,cholec40/videos/video27/video27-26.jpg,6
58399,cholec40/videos/video27/video27-1783.jpg,1
58400,cholec40/videos/video27/video27-1467.jpg,2
58401,cholec40/videos/video27/video27-1066.jpg,4
58402,cholec40/videos/video27/video27-1247.jpg,1
58403,cholec40/videos/video27/video27-1910.jpg,5
58404,cholec40/videos/video27/video27-1777.jpg,2
58405,cholec40/videos/video27/video27-1622.jpg,0
58406,cholec40/videos/video27/video27-182.jpg,3
58407,cholec40/videos/video27/video27-1972.jpg,2
58408,cholec40/videos/video27/video27-824.jpg,0
58409,cholec40/videos/video27/video27-459.jpg,1
58410,cholec40/videos/video27/video27-1969.jpg,3
58411,cholec40/videos/video27/video27-1411.jpg,6
58412,cholec40/videos/video27/video27-1242.jpg,2
58413,cholec40/videos/video27/video27-2069.jpg,1
58414,cholec40/videos/video27/video27-1732.jpg,6
58415,cholec40/videos/video27/video27-539.jpg,1
58416,cholec40/videos/video27/video27-1250.jpg,2
58417,cholec40/videos/video27/video27-1705.jpg,6
58418,cholec40/videos/video27/video27-1020.jpg,5
58419,cholec40/videos/video27/video27-1550.jpg,6
58420,cholec40/videos/video27/video27-1827.jpg,0
58421,cholec40/videos/video27/video27-1547.jpg,0
58422,cholec40/videos/video27/video27-1472.jpg,5
58423,cholec40/videos/video27/video27-607.jpg,6
58424,cholec40/videos/video27/video27-188.jpg,5
58425,cholec40/videos/video27/video27-169.jpg,1
58426,cholec40/videos/video27/video27-1487.jpg,1
58427,cholec40/videos/video27/video27-2071.jpg,0
58428,cholec40/videos/video27/video27-1607.jpg,6
58429,cholec40/videos/video27/video27-285.jpg,2
58430,cholec40/videos/video27/video27-626.jpg,5
58431,cholec40/videos/video27/video27-752.jpg,6
58432,cholec40/videos/video27/video27-1510.jpg,5
58433,cholec40/videos/video27/video27-192.jpg,0
58434,cholec40/videos/video27/video27-1447.jpg,0
58435,cholec40/videos/video27/video27-1035.jpg,3
58436,cholec40/videos/video27/video27-1213.jpg,5
58437,cholec40/videos/video27/video27-1371.jpg,5
58438,cholec40/videos/video27/video27-1951.jpg,2
58439,cholec40/videos/video27/video27-904.jpg,0
58440,cholec40/videos/video27/video27-1760.jpg,5
58441,cholec40/videos/video27/video27-874.jpg,2
58442,cholec40/videos/video27/video27-1872.jpg,3
58443,cholec40/videos/video27/video27-2031.jpg,1
58444,cholec40/videos/video27/video27-923.jpg,5
58445,cholec40/videos/video27/video27-420.jpg,3
58446,cholec40/videos/video27/video27-1376.jpg,0
58447,cholec40/videos/video27/video27-2086.jpg,6
58448,cholec40/videos/video27/video27-168.jpg,1
58449,cholec40/videos/video27/video27-202.jpg,2
58450,cholec40/videos/video27/video27-484.jpg,2
58451,cholec40/videos/video27/video27-778.jpg,5
58452,cholec40/videos/video27/video27-1554.jpg,0
58453,cholec40/videos/video27/video27-1895.jpg,3
58454,cholec40/videos/video27/video27-1088.jpg,4
58455,cholec40/videos/video27/video27-1522.jpg,1
58456,cholec40/videos/video27/video27-1491.jpg,2
58457,cholec40/videos/video27/video27-1473.jpg,0
58458,cholec40/videos/video27/video27-2063.jpg,4
58459,cholec40/videos/video27/video27-175.jpg,4
58460,cholec40/videos/video27/video27-1143.jpg,4
58461,cholec40/videos/video27/video27-1091.jpg,5
58462,cholec40/videos/video27/video27-600.jpg,1
58463,cholec40/videos/video27/video27-1028.jpg,1
58464,cholec40/videos/video27/video27-305.jpg,5
58465,cholec40/videos/video27/video27-1152.jpg,1
58466,cholec40/videos/video27/video27-1939.jpg,0
58467,cholec40/videos/video27/video27-1375.jpg,6
58468,cholec40/videos/video27/video27-1077.jpg,2
58469,cholec40/videos/video27/video27-300.jpg,5
58470,cholec40/videos/video27/video27-744.jpg,5
58471,cholec40/videos/video27/video27-1616.jpg,5
58472,cholec40/videos/video27/video27-375.jpg,4
58473,cholec40/videos/video27/video27-796.jpg,0
58474,cholec40/videos/video27/video27-1351.jpg,3
58475,cholec40/videos/video27/video27-760.jpg,6
58476,cholec40/videos/video27/video27-1093.jpg,1
58477,cholec40/videos/video27/video27-231.jpg,1
58478,cholec40/videos/video27/video27-972.jpg,4
58479,cholec40/videos/video27/video27-1729.jpg,3
58480,cholec40/videos/video27/video27-591.jpg,2
58481,cholec40/videos/video27/video27-1000.jpg,3
58482,cholec40/videos/video27/video27-721.jpg,5
58483,cholec40/videos/video27/video27-1026.jpg,5
58484,cholec40/videos/video27/video27-1579.jpg,4
58485,cholec40/videos/video27/video27-884.jpg,1
58486,cholec40/videos/video27/video27-71.jpg,3
58487,cholec40/videos/video27/video27-1638.jpg,2
58488,cholec40/videos/video27/video27-1921.jpg,6
58489,cholec40/videos/video27/video27-1716.jpg,6
58490,cholec40/videos/video27/video27-1040.jpg,1
58491,cholec40/videos/video27/video27-1871.jpg,1
58492,cholec40/videos/video27/video27-1892.jpg,2
58493,cholec40/videos/video27/video27-1539.jpg,3
58494,cholec40/videos/video27/video27-1533.jpg,4
58495,cholec40/videos/video27/video27-1983.jpg,0
58496,cholec40/videos/video27/video27-72.jpg,0
58497,cholec40/videos/video27/video27-1532.jpg,4
58498,cholec40/videos/video27/video27-468.jpg,1
58499,cholec40/videos/video27/video27-1185.jpg,5
58500,cholec40/videos/video27/video27-106.jpg,6
